timestamp,ADC,V,T,rH,aH,P,fanSpeed,V0,Rs/R0,CH4,CH4LR
2022-06-28 13:06:29.086388,30055,1.14651,37.13240,46.51885,0.02060,1000.49125,0,1.24448,1.79974,1.13959,1.13293
2022-06-28 13:06:30.086366,30058,1.14662,37.13753,46.57482,0.02063,1000.52675,0,1.24450,1.79825,1.15581,1.14915
2022-06-28 13:06:31.086381,30060,1.14670,37.14267,46.66807,0.02067,1000.50762,0,1.24453,1.79732,1.16127,1.15462
2022-06-28 13:06:32.086376,30058,1.14662,37.13753,46.71778,0.02069,1000.58136,0,1.24450,1.79825,1.14387,1.13721
2022-06-28 13:06:33.086390,30057,1.14658,37.13240,46.77370,0.02071,1000.54587,0,1.24448,1.79862,1.13359,1.12693
2022-06-28 13:06:34.086394,30058,1.14662,37.13753,46.70535,0.02069,1000.52675,0,1.24450,1.79825,1.14491,1.13825
2022-06-28 13:06:35.086404,30060,1.14670,37.13753,46.63697,0.02065,1000.52675,0,1.24450,1.79713,1.16589,1.15924
2022-06-28 13:06:36.086539,30059,1.14666,37.13753,46.54995,0.02062,1000.47213,0,1.24450,1.79769,1.16553,1.15888
2022-06-28 13:06:37.086399,30061,1.14674,37.13240,46.50020,0.02059,1000.49125,0,1.24448,1.79639,1.18702,1.18037
2022-06-28 13:06:38.086384,30058,1.14662,37.13240,46.41318,0.02055,1000.46394,0,1.24448,1.79806,1.17133,1.16468
2022-06-28 13:06:39.086419,30059,1.14666,37.12726,46.36965,0.02053,1000.45576,0,1.24446,1.79732,1.18465,1.17800
2022-06-28 13:06:40.086395,30057,1.14658,37.12212,46.33233,0.02050,1000.47488,0,1.24444,1.79825,1.17447,1.16782
2022-06-28 13:06:41.086406,30058,1.14662,37.12212,46.25152,0.02047,1000.52950,0,1.24444,1.79769,1.18887,1.18223
2022-06-28 13:06:42.086401,30061,1.14674,37.11698,46.27015,0.02047,1000.52131,0,1.24441,1.79582,1.21236,1.20573
2022-06-28 13:06:43.086427,30056,1.14655,37.13753,46.32616,0.02052,1000.49944,0,1.24450,1.79937,1.16127,1.15462
2022-06-28 13:06:44.086425,30057,1.14658,37.12726,46.40073,0.02054,1000.51037,0,1.24446,1.79843,1.16674,1.16009
2022-06-28 13:06:45.086407,30057,1.14658,37.13240,46.44426,0.02056,1000.54587,0,1.24448,1.79862,1.16108,1.15443
2022-06-28 13:06:46.086411,30058,1.14662,37.12726,46.41938,0.02055,1000.51037,0,1.24446,1.79788,1.17283,1.16619
2022-06-28 13:06:47.086425,30059,1.14666,37.12726,46.34478,0.02051,1000.53768,0,1.24446,1.79732,1.18672,1.18008
2022-06-28 13:06:48.086412,30060,1.14670,37.12212,46.30747,0.02049,1000.50219,0,1.24444,1.79657,1.19954,1.19290
2022-06-28 13:06:49.086433,30060,1.14670,37.11185,46.29500,0.02048,1000.51313,0,1.24439,1.79619,1.20463,1.19800
2022-06-28 13:06:50.086437,30059,1.14666,37.12212,46.27017,0.02048,1000.58411,0,1.24444,1.79713,1.19498,1.18835
2022-06-28 13:06:51.086413,30059,1.14666,37.12212,46.29504,0.02049,1000.50219,0,1.24444,1.79713,1.19291,1.18627
2022-06-28 13:06:52.086441,30059,1.14666,37.11698,46.28880,0.02048,1000.49400,0,1.24441,1.79694,1.19545,1.18881
2022-06-28 13:06:53.086415,30059,1.14666,37.12212,46.30747,0.02049,1000.47488,0,1.24444,1.79713,1.19187,1.18523
2022-06-28 13:06:54.086447,30058,1.14662,37.11698,46.30745,0.02049,1000.49400,0,1.24441,1.79750,1.18622,1.17958
2022-06-28 13:06:55.086431,30058,1.14662,37.11185,46.29500,0.02048,1000.40390,0,1.24439,1.79731,1.18929,1.18265
2022-06-28 13:06:56.086430,30058,1.14662,37.11185,46.27636,0.02047,1000.48582,0,1.24439,1.79731,1.19085,1.18421
2022-06-28 13:06:57.086434,30061,1.14674,37.12212,46.27017,0.02048,1000.47488,0,1.24444,1.79601,1.21033,1.20370
2022-06-28 13:06:58.086434,30060,1.14670,37.11698,46.23907,0.02046,1000.52131,0,1.24441,1.79638,1.20729,1.20065
2022-06-28 13:06:59.086571,30061,1.14674,37.12212,46.28260,0.02048,1000.44757,0,1.24444,1.79601,1.20929,1.20266
2022-06-28 13:07:00.086433,30057,1.14658,37.11698,46.29502,0.02048,1000.52131,0,1.24441,1.79806,1.17960,1.17296
2022-06-28 13:07:01.086434,30058,1.14662,37.11698,46.30745,0.02049,1000.43939,0,1.24441,1.79750,1.18623,1.17958
2022-06-28 13:07:02.086437,30059,1.14666,37.11698,46.32610,0.02050,1000.46670,0,1.24441,1.79694,1.19233,1.18569
2022-06-28 13:07:03.086440,30059,1.14666,37.10671,46.36958,0.02050,1000.50494,0,1.24437,1.79657,1.19275,1.18611
2022-06-28 13:07:04.086488,30059,1.14666,37.11698,46.36961,0.02051,1000.49400,0,1.24441,1.79694,1.18869,1.18205
2022-06-28 13:07:05.086471,30057,1.14658,37.11185,46.35095,0.02050,1000.45851,0,1.24439,1.79787,1.17695,1.17031
2022-06-28 13:07:06.086447,30059,1.14666,37.11185,46.33852,0.02050,1000.45851,0,1.24439,1.79675,1.19332,1.18668
2022-06-28 13:07:07.086466,30059,1.14666,37.11185,46.31365,0.02048,1000.54043,0,1.24439,1.79675,1.19540,1.18876
2022-06-28 13:07:08.086456,30061,1.14674,37.11185,46.33852,0.02050,1000.48582,0,1.24439,1.79564,1.20867,1.20203
2022-06-28 13:07:09.086565,30061,1.14674,37.12212,46.38206,0.02053,1000.44757,0,1.24444,1.79601,1.20096,1.19433
2022-06-28 13:07:10.086456,30059,1.14666,37.10671,46.41309,0.02052,1000.50494,0,1.24437,1.79657,1.18911,1.18247
2022-06-28 13:07:11.086474,30059,1.14666,37.10671,46.36337,0.02050,1000.47763,0,1.24437,1.79657,1.19327,1.18663
2022-06-28 13:07:12.086477,30061,1.14674,37.11185,46.35717,0.02050,1000.56774,0,1.24439,1.79564,1.20710,1.20047
2022-06-28 13:07:13.086467,30059,1.14666,37.10671,46.34472,0.02049,1000.50494,0,1.24437,1.79657,1.19483,1.18819
2022-06-28 13:07:14.086466,30060,1.14670,37.11185,46.34473,0.02050,1000.51313,0,1.24439,1.79619,1.20047,1.19383
2022-06-28 13:07:15.086483,30061,1.14674,37.10157,46.34470,0.02049,1000.57868,0,1.24434,1.79526,1.21220,1.20557
2022-06-28 13:07:16.086478,30060,1.14670,37.10671,46.28877,0.02047,1000.50494,0,1.24437,1.79601,1.20718,1.20055
2022-06-28 13:07:17.086488,30060,1.14670,37.10157,46.27011,0.02045,1000.44214,0,1.24434,1.79582,1.21077,1.20414
2022-06-28 13:07:18.086484,30060,1.14670,37.10157,46.28254,0.02046,1000.49676,0,1.24434,1.79582,1.20973,1.20310
2022-06-28 13:07:19.086498,30059,1.14666,37.09129,46.27008,0.02044,1000.50769,0,1.24430,1.79600,1.20714,1.20051
2022-06-28 13:07:20.086945,30060,1.14670,37.09129,46.27008,0.02044,1000.42577,0,1.24430,1.79544,1.21483,1.20820
2022-06-28 13:07:21.086489,30058,1.14662,37.09643,46.25766,0.02044,1000.51588,0,1.24432,1.79675,1.19848,1.19184
2022-06-28 13:07:22.086499,30061,1.14674,37.09643,46.23901,0.02044,1000.54318,0,1.24432,1.79507,1.22309,1.21646
2022-06-28 13:07:23.086489,30059,1.14666,37.08102,46.23275,0.02042,1000.46401,0,1.24425,1.79563,1.21432,1.20769
2022-06-28 13:07:24.086479,30061,1.14674,37.09129,46.24521,0.02043,1000.50769,0,1.24430,1.79489,1.22460,1.21797
2022-06-28 13:07:25.086495,30059,1.14666,37.08616,46.22655,0.02042,1000.49950,0,1.24427,1.79581,1.21281,1.20618
2022-06-28 13:07:26.086487,30061,1.14674,37.08616,46.25763,0.02043,1000.52681,0,1.24427,1.79470,1.22559,1.21896
2022-06-28 13:07:27.086525,30062,1.14677,37.08102,46.26383,0.02043,1000.49132,0,1.24425,1.79395,1.23480,1.22817
2022-06-28 13:07:28.086494,30060,1.14670,37.09129,46.29494,0.02045,1000.50769,0,1.24430,1.79544,1.21275,1.20612
2022-06-28 13:07:29.086510,30059,1.14666,37.09643,46.32604,0.02047,1000.51588,0,1.24432,1.79619,1.20044,1.19380
2022-06-28 13:07:30.086506,30061,1.14674,37.09129,46.35088,0.02048,1000.53500,0,1.24430,1.79489,1.21575,1.20912
2022-06-28 13:07:31.086506,30059,1.14666,37.08616,46.33844,0.02047,1000.52681,0,1.24427,1.79581,1.20345,1.19682
2022-06-28 13:07:32.086510,30062,1.14677,37.08102,46.38193,0.02048,1000.54593,0,1.24425,1.79395,1.22489,1.21827
2022-06-28 13:07:33.086515,30061,1.14674,37.09129,46.36953,0.02049,1000.56230,0,1.24430,1.79489,1.21418,1.20755
2022-06-28 13:07:34.086516,30060,1.14670,37.08102,46.34464,0.02047,1000.49132,0,1.24425,1.79507,1.21265,1.20601
2022-06-28 13:07:35.086521,30060,1.14670,37.08102,46.33220,0.02046,1000.51863,0,1.24425,1.79507,1.21369,1.20705
2022-06-28 13:07:36.086516,30060,1.14670,37.07588,46.34462,0.02046,1000.51044,0,1.24423,1.79488,1.21468,1.20805
2022-06-28 13:07:37.086526,30062,1.14677,37.07074,46.36325,0.02046,1000.52956,0,1.24421,1.79358,1.23053,1.22390
2022-06-28 13:07:38.086520,30060,1.14670,37.08102,46.35085,0.02047,1000.49132,0,1.24425,1.79507,1.21213,1.20549
2022-06-28 13:07:39.086533,30062,1.14677,37.07588,46.30733,0.02044,1000.51044,0,1.24423,1.79377,1.23318,1.22656
2022-06-28 13:07:40.086544,30060,1.14670,37.07588,46.33219,0.02046,1000.51044,0,1.24423,1.79488,1.21572,1.20909
2022-06-28 13:07:41.086532,30060,1.14670,37.07074,46.31353,0.02044,1000.52956,0,1.24421,1.79469,1.21931,1.21268
2022-06-28 13:07:42.086528,30058,1.14662,37.07074,46.30731,0.02044,1000.55686,0,1.24421,1.79581,1.20446,1.19782
2022-06-28 13:07:43.086523,30061,1.14674,37.06561,46.31972,0.02044,1000.52137,0,1.24418,1.79395,1.22851,1.22189
2022-06-28 13:07:44.086536,30062,1.14677,37.07074,46.27002,0.02042,1000.52956,0,1.24421,1.79358,1.23835,1.23172
2022-06-28 13:07:45.086535,30062,1.14677,37.06047,46.26998,0.02041,1000.54049,0,1.24416,1.79320,1.24242,1.23580
2022-06-28 13:07:46.086535,30060,1.14670,37.06561,46.28243,0.02042,1000.52137,0,1.24418,1.79451,1.22394,1.21732
2022-06-28 13:07:47.086542,30061,1.14674,37.06561,46.27622,0.02042,1000.46676,0,1.24418,1.79395,1.23216,1.22554
2022-06-28 13:07:48.086541,30061,1.14674,37.05533,46.25132,0.02040,1000.39578,0,1.24414,1.79357,1.23831,1.23169
2022-06-28 13:07:49.086541,30059,1.14666,37.06047,46.28242,0.02042,1000.48588,0,1.24416,1.79488,1.21828,1.21165
2022-06-28 13:07:50.087735,30060,1.14670,37.06561,46.24514,0.02041,1000.52137,0,1.24418,1.79451,1.22706,1.22044
2022-06-28 13:07:51.086836,30060,1.14670,37.05019,46.24509,0.02039,1000.46951,0,1.24411,1.79394,1.23316,1.22654
2022-06-28 13:07:52.087307,30062,1.14677,37.05533,46.23889,0.02039,1000.50500,0,1.24414,1.79302,1.24706,1.24044
2022-06-28 13:07:53.087215,30061,1.14674,37.06047,46.24512,0.02040,1000.48588,0,1.24416,1.79376,1.23680,1.23018
2022-06-28 13:07:54.087231,30063,1.14681,37.05019,46.23266,0.02038,1000.49682,0,1.24411,1.79227,1.25733,1.25072
2022-06-28 13:07:55.087218,30061,1.14674,37.06047,46.23269,0.02040,1000.48588,0,1.24416,1.79376,1.23784,1.23122
2022-06-28 13:07:56.087219,30059,1.14666,37.05019,46.25752,0.02040,1000.57873,0,1.24411,1.79450,1.22442,1.21780
2022-06-28 13:07:57.087231,30064,1.14685,37.05533,46.25754,0.02040,1000.50500,0,1.24414,1.79190,1.26092,1.25431
2022-06-28 13:07:58.087225,30062,1.14677,37.05533,46.25132,0.02040,1000.53231,0,1.24414,1.79302,1.24602,1.23940
2022-06-28 13:07:59.087238,30063,1.14681,37.04506,46.26994,0.02040,1000.48863,0,1.24409,1.79208,1.25624,1.24963
2022-06-28 13:08:00.087273,30061,1.14674,37.04506,46.26994,0.02040,1000.48863,0,1.24409,1.79320,1.24082,1.23420
2022-06-28 13:08:01.087303,30061,1.14674,37.04506,46.25129,0.02039,1000.48863,0,1.24409,1.79320,1.24238,1.23576
2022-06-28 13:08:02.087230,30061,1.14674,37.04506,46.28858,0.02040,1000.46132,0,1.24409,1.79320,1.23926,1.23264
2022-06-28 13:08:03.087229,30063,1.14681,37.03992,46.25749,0.02038,1000.48044,0,1.24407,1.79190,1.25933,1.25271
2022-06-28 13:08:04.088768,30063,1.14681,37.03992,46.28857,0.02040,1000.50775,0,1.24407,1.79190,1.25672,1.25010
2022-06-28 13:08:05.087238,30063,1.14681,37.05019,46.31968,0.02042,1000.49682,0,1.24411,1.79227,1.25003,1.24341
2022-06-28 13:08:06.088305,30063,1.14681,37.04506,46.36317,0.02044,1000.48863,0,1.24409,1.79208,1.24842,1.24180
2022-06-28 13:08:07.087275,30062,1.14677,37.03992,46.36315,0.02043,1000.53505,0,1.24407,1.79245,1.24275,1.23613
2022-06-28 13:08:08.087244,30062,1.14677,37.02964,46.36933,0.02042,1000.49138,0,1.24402,1.79208,1.24630,1.23968
2022-06-28 13:08:09.087856,30061,1.14674,37.03478,46.35692,0.02042,1000.47226,0,1.24404,1.79282,1.23760,1.23098
2022-06-28 13:08:10.087755,30060,1.14670,37.02451,46.34446,0.02041,1000.51049,0,1.24400,1.79301,1.23501,1.22839
2022-06-28 13:08:11.088291,30063,1.14681,37.02964,46.32583,0.02040,1000.51868,0,1.24402,1.79152,1.25767,1.25105
2022-06-28 13:08:12.088531,30064,1.14685,37.02964,46.33826,0.02041,1000.54598,0,1.24402,1.79097,1.26434,1.25773
2022-06-28 13:08:13.088644,30060,1.14670,37.03478,46.36935,0.02043,1000.44495,0,1.24404,1.79338,1.22886,1.22223
2022-06-28 13:08:14.089211,30063,1.14681,37.02964,46.36933,0.02042,1000.49138,0,1.24402,1.79152,1.25402,1.24740
2022-06-28 13:08:15.088542,30060,1.14670,37.02964,46.38176,0.02043,1000.57329,0,1.24402,1.79319,1.22985,1.22323
2022-06-28 13:08:16.089315,30062,1.14677,37.02451,46.38174,0.02042,1000.51049,0,1.24400,1.79189,1.24730,1.24068
2022-06-28 13:08:17.090290,30061,1.14674,37.01937,46.33822,0.02040,1000.47500,0,1.24398,1.79226,1.24528,1.23866
2022-06-28 13:08:18.088436,30060,1.14670,37.02451,46.30095,0.02039,1000.48319,0,1.24400,1.79301,1.23866,1.23203
2022-06-28 13:08:19.088557,30058,1.14662,37.01937,46.31958,0.02039,1000.50231,0,1.24398,1.79393,1.22372,1.21710
2022-06-28 13:08:20.088458,30061,1.14674,37.01937,46.30715,0.02038,1000.52961,0,1.24398,1.79226,1.24788,1.24126
2022-06-28 13:08:21.089647,30059,1.14666,37.01937,46.30094,0.02038,1000.52961,0,1.24398,1.79337,1.23299,1.22636
2022-06-28 13:08:22.088449,30060,1.14670,37.00909,46.30090,0.02037,1000.48593,0,1.24393,1.79244,1.24477,1.23815
2022-06-28 13:08:23.088429,30060,1.14670,37.01423,46.31335,0.02038,1000.49412,0,1.24395,1.79263,1.24169,1.23507
2022-06-28 13:08:24.088442,30058,1.14662,37.00909,46.34441,0.02039,1000.51324,0,1.24393,1.79356,1.22571,1.21909
2022-06-28 13:08:25.088447,30060,1.14670,37.00909,46.33198,0.02038,1000.45863,0,1.24393,1.79244,1.24216,1.23554
2022-06-28 13:08:26.088443,30059,1.14666,36.99882,46.33816,0.02038,1000.49686,0,1.24388,1.79262,1.23801,1.23139
2022-06-28 13:08:27.088457,30059,1.14666,37.00909,46.30712,0.02037,1000.51324,0,1.24393,1.79300,1.23654,1.22991
2022-06-28 13:08:28.088457,30060,1.14670,37.00395,46.31953,0.02037,1000.47775,0,1.24391,1.79225,1.24524,1.23862
2022-06-28 13:08:29.088472,30062,1.14677,36.99882,46.31952,0.02037,1000.49686,0,1.24388,1.79095,1.26272,1.25611
2022-06-28 13:08:30.088469,30059,1.14666,36.99368,46.36300,0.02038,1000.48868,0,1.24386,1.79244,1.23797,1.23134
2022-06-28 13:08:31.088463,30063,1.14681,37.00395,46.35682,0.02039,1000.47775,0,1.24391,1.79058,1.26527,1.25866
2022-06-28 13:08:32.088480,30061,1.14674,36.99368,46.35679,0.02038,1000.48868,0,1.24386,1.79132,1.25391,1.24730
2022-06-28 13:08:33.088473,30060,1.14670,36.99368,46.35679,0.02038,1000.54328,0,1.24386,1.79188,1.24620,1.23958
2022-06-28 13:08:34.088462,30061,1.14674,37.00395,46.35060,0.02039,1000.47775,0,1.24391,1.79170,1.25035,1.24374
2022-06-28 13:08:35.088474,30060,1.14670,36.99368,46.33814,0.02037,1000.48868,0,1.24386,1.79188,1.24776,1.24114
2022-06-28 13:08:36.088479,30059,1.14666,36.99368,46.35057,0.02038,1000.54328,0,1.24386,1.79244,1.23900,1.23238
2022-06-28 13:08:37.088477,30060,1.14670,36.99368,46.33814,0.02037,1000.48868,0,1.24386,1.79188,1.24776,1.24114
2022-06-28 13:08:38.088497,30059,1.14666,36.99368,46.36921,0.02039,1000.48868,0,1.24386,1.79244,1.23745,1.23082
2022-06-28 13:08:39.088506,30062,1.14677,36.98854,46.37541,0.02038,1000.48049,0,1.24384,1.79058,1.26211,1.25550
2022-06-28 13:08:40.090052,30060,1.14670,36.98340,46.38161,0.02038,1000.47231,0,1.24381,1.79150,1.24819,1.24157
2022-06-28 13:08:41.088489,30061,1.14674,36.98854,46.36920,0.02038,1000.45319,0,1.24384,1.79113,1.25491,1.24830
2022-06-28 13:08:42.088478,30061,1.14674,36.98854,46.38163,0.02039,1000.48049,0,1.24384,1.79113,1.25387,1.24725
2022-06-28 13:08:43.088495,30061,1.14674,36.98340,46.39404,0.02039,1000.49961,0,1.24381,1.79095,1.25487,1.24825
2022-06-28 13:08:44.088493,30060,1.14670,36.97827,46.35674,0.02036,1000.54602,0,1.24379,1.79132,1.25232,1.24570
2022-06-28 13:08:45.088491,30060,1.14670,36.97827,46.38159,0.02037,1000.46412,0,1.24379,1.79132,1.25023,1.24362
2022-06-28 13:08:46.088499,30063,1.14681,36.97827,46.39402,0.02038,1000.49142,0,1.24379,1.78965,1.27236,1.26575
2022-06-28 13:08:47.088502,30061,1.14674,36.97827,46.39402,0.02038,1000.49142,0,1.24379,1.79076,1.25691,1.25030
2022-06-28 13:08:48.088503,30059,1.14666,36.98340,46.41268,0.02039,1000.52691,0,1.24381,1.79206,1.23788,1.23126
2022-06-28 13:08:49.088508,30064,1.14685,36.97827,46.41888,0.02039,1000.49142,0,1.24379,1.78909,1.27800,1.27140
2022-06-28 13:08:50.088510,30061,1.14674,36.97313,46.42507,0.02039,1000.48323,0,1.24377,1.79057,1.25635,1.24973
2022-06-28 13:08:51.088514,30059,1.14666,36.97313,46.41265,0.02038,1000.51053,0,1.24377,1.79169,1.24196,1.23534
2022-06-28 13:08:52.088573,30059,1.14666,36.96799,46.40020,0.02037,1000.50235,0,1.24374,1.79150,1.24504,1.23842
2022-06-28 13:08:53.088506,30061,1.14674,36.97827,46.41266,0.02039,1000.62793,0,1.24379,1.79076,1.25535,1.24873
2022-06-28 13:08:54.088502,30060,1.14670,36.97313,46.42507,0.02039,1000.51053,0,1.24377,1.79113,1.24863,1.24201
2022-06-28 13:08:55.088514,30062,1.14677,36.96799,46.43127,0.02039,1000.52965,0,1.24374,1.78983,1.26559,1.25898
2022-06-28 13:08:56.088504,30060,1.14670,36.97313,46.42507,0.02039,1000.56514,0,1.24377,1.79113,1.24863,1.24201
2022-06-28 13:08:57.088539,30057,1.14658,36.96799,46.41884,0.02038,1000.44775,0,1.24374,1.79261,1.22806,1.22143
2022-06-28 13:08:58.088531,30061,1.14674,36.95258,46.44986,0.02038,1000.50509,0,1.24368,1.78982,1.26244,1.25582
2022-06-28 13:08:59.088536,30061,1.14674,36.96285,46.44990,0.02039,1000.54876,0,1.24372,1.79020,1.25835,1.25173
2022-06-28 13:09:00.088537,30060,1.14670,36.96285,46.44368,0.02039,1000.46686,0,1.24372,1.79075,1.25115,1.24453
2022-06-28 13:09:01.088530,30060,1.14670,36.95772,46.45609,0.02039,1000.51328,0,1.24370,1.79057,1.25215,1.24553
2022-06-28 13:09:02.088534,30060,1.14670,36.95772,46.44366,0.02038,1000.45867,0,1.24370,1.79057,1.25319,1.24658
2022-06-28 13:09:03.088541,30062,1.14677,36.95772,46.46231,0.02039,1000.54058,0,1.24370,1.78945,1.26708,1.26046
2022-06-28 13:09:04.088544,30058,1.14662,36.95772,46.45609,0.02039,1000.45867,0,1.24370,1.79168,1.23672,1.23010
2022-06-28 13:09:05.088543,30059,1.14666,36.95772,46.44988,0.02038,1000.48597,0,1.24370,1.79112,1.24496,1.23834
2022-06-28 13:09:06.088543,30061,1.14674,36.95258,46.46229,0.02038,1000.53239,0,1.24368,1.78982,1.26140,1.25478
2022-06-28 13:09:07.088542,30060,1.14670,36.95258,46.45607,0.02038,1000.47779,0,1.24368,1.79038,1.25419,1.24758
2022-06-28 13:09:08.088549,30057,1.14658,36.95258,46.47471,0.02039,1000.50509,0,1.24368,1.79205,1.22949,1.22287
2022-06-28 13:09:09.088558,30059,1.14666,36.94230,46.47468,0.02038,1000.43412,0,1.24363,1.79056,1.24900,1.24238
2022-06-28 13:09:10.088551,30059,1.14666,36.94230,46.48089,0.02038,1000.51601,0,1.24363,1.79056,1.24848,1.24186
2022-06-28 13:09:11.088551,30062,1.14677,36.95258,46.48714,0.02039,1000.53239,0,1.24368,1.78927,1.26704,1.26042
2022-06-28 13:09:12.088549,30061,1.14674,36.94744,46.49955,0.02039,1000.55150,0,1.24365,1.78963,1.26031,1.25370
2022-06-28 13:09:13.088556,30060,1.14670,36.94744,46.48712,0.02039,1000.52420,0,1.24365,1.79019,1.25363,1.24702
2022-06-28 13:09:14.088568,30062,1.14677,36.93717,46.49951,0.02038,1000.56243,0,1.24361,1.78870,1.27213,1.26552
2022-06-28 13:09:15.088560,30059,1.14666,36.93717,46.50573,0.02039,1000.50783,0,1.24361,1.79037,1.24844,1.24182
2022-06-28 13:09:16.088566,30061,1.14674,36.94230,46.51817,0.02040,1000.54331,0,1.24363,1.78945,1.26080,1.25418
2022-06-28 13:09:17.088556,30060,1.14670,36.93203,46.53056,0.02039,1000.47234,0,1.24358,1.78963,1.25612,1.24951
2022-06-28 13:09:18.088566,30059,1.14666,36.94230,46.53681,0.02040,1000.51601,0,1.24363,1.79056,1.24380,1.23718
2022-06-28 13:09:19.088576,30061,1.14674,36.93203,46.53678,0.02039,1000.52694,0,1.24358,1.78907,1.26332,1.25671
2022-06-28 13:09:20.088580,30061,1.14674,36.93203,46.53056,0.02039,1000.49964,0,1.24358,1.78907,1.26385,1.25723
2022-06-28 13:09:21.088572,30063,1.14681,36.93203,46.53056,0.02039,1000.52694,0,1.24358,1.78796,1.27931,1.27270
2022-06-28 13:09:22.088575,30060,1.14670,36.93203,46.51814,0.02039,1000.47234,0,1.24358,1.78963,1.25716,1.25055
2022-06-28 13:09:23.088576,30060,1.14670,36.93203,46.54299,0.02040,1000.55424,0,1.24358,1.78963,1.25508,1.24846
2022-06-28 13:09:24.088584,30059,1.14666,36.92689,46.56782,0.02040,1000.51875,0,1.24356,1.79000,1.24732,1.24070
2022-06-28 13:09:25.088583,30059,1.14666,36.93203,46.56784,0.02041,1000.49964,0,1.24358,1.79018,1.24528,1.23866
2022-06-28 13:09:26.088590,30062,1.14677,36.92175,46.58644,0.02041,1000.51057,0,1.24354,1.78814,1.27098,1.26437
2022-06-28 13:09:27.088581,30059,1.14666,36.91662,46.59885,0.02041,1000.55698,0,1.24351,1.78962,1.24881,1.24219
2022-06-28 13:09:28.088597,30061,1.14674,36.92689,46.61132,0.02042,1000.51875,0,1.24356,1.78888,1.25912,1.25250
2022-06-28 13:09:29.088600,30062,1.14677,36.91662,46.58642,0.02040,1000.47508,0,1.24351,1.78795,1.27303,1.26642
2022-06-28 13:09:30.088597,30060,1.14670,36.92689,46.58646,0.02041,1000.51875,0,1.24356,1.78944,1.25348,1.24686
2022-06-28 13:09:31.088595,30061,1.14674,36.91148,46.59262,0.02040,1000.46689,0,1.24349,1.78832,1.26682,1.26021
2022-06-28 13:09:32.088604,30060,1.14670,36.91148,46.61126,0.02041,1000.41230,0,1.24349,1.78888,1.25753,1.25092
2022-06-28 13:09:33.088600,30061,1.14674,36.91148,46.59883,0.02040,1000.49419,0,1.24349,1.78832,1.26630,1.25969
2022-06-28 13:09:34.088605,30062,1.14677,36.90120,46.62986,0.02040,1000.53241,0,1.24345,1.78739,1.27553,1.26892
2022-06-28 13:09:35.088615,30059,1.14666,36.91148,46.64853,0.02042,1000.52149,0,1.24349,1.78943,1.24669,1.24007
2022-06-28 13:09:36.088617,30059,1.14666,36.90634,46.64230,0.02041,1000.48600,0,1.24347,1.78925,1.24926,1.24264
2022-06-28 13:09:37.088618,30059,1.14666,36.90120,46.66092,0.02042,1000.45052,0,1.24345,1.78906,1.24974,1.24312
2022-06-28 13:09:38.088623,30062,1.14677,36.90634,46.74170,0.02046,1000.51330,0,1.24347,1.78758,1.26409,1.25747
2022-06-28 13:09:39.088746,30060,1.14670,36.90120,47.02123,0.02057,1000.45052,0,1.24345,1.78850,1.22726,1.22064
2022-06-28 13:09:40.088624,30060,1.14670,36.88579,47.19509,0.02063,1000.50785,0,1.24338,1.78794,1.21882,1.21219
2022-06-28 13:09:41.088618,30061,1.14674,36.90120,46.90942,0.02052,1000.69620,0,1.24345,1.78795,1.24434,1.23772
2022-06-28 13:09:42.088631,30059,1.14666,36.89606,46.62362,0.02039,1000.60612,0,1.24342,1.78887,1.25491,1.24829
2022-06-28 13:09:43.088633,30062,1.14677,36.88579,46.44342,0.02030,1000.58974,0,1.24338,1.78683,1.29733,1.29073
2022-06-28 13:09:44.088638,30060,1.14670,36.89606,46.35025,0.02027,1000.57882,0,1.24342,1.78831,1.28554,1.27894
2022-06-28 13:09:45.089967,30061,1.14674,36.88579,46.38129,0.02028,1000.50785,0,1.24338,1.78738,1.29479,1.28819
2022-06-28 13:09:46.088636,30058,1.14662,36.89606,46.43102,0.02031,1000.55152,0,1.24342,1.78943,1.26330,1.25668
2022-06-28 13:09:47.088613,30059,1.14666,36.88579,46.56146,0.02036,1000.50785,0,1.24338,1.78850,1.26420,1.25759
2022-06-28 13:09:48.088615,30061,1.14674,36.88065,46.83478,0.02047,1000.47237,0,1.24335,1.78720,1.25879,1.25218
2022-06-28 13:09:49.088608,30060,1.14670,36.88579,47.03359,0.02056,1000.58974,0,1.24338,1.78794,1.23236,1.22574
2022-06-28 13:09:50.089697,30060,1.14670,36.88579,47.05843,0.02057,1000.45326,0,1.24338,1.78794,1.23028,1.22365
2022-06-28 13:09:51.088618,30058,1.14662,36.87551,47.03975,0.02055,1000.46418,0,1.24333,1.78868,1.22054,1.21391
2022-06-28 13:09:52.088624,30059,1.14666,36.88065,47.07083,0.02057,1000.52696,0,1.24335,1.78831,1.22359,1.21696
2022-06-28 13:09:53.088626,30061,1.14674,36.88065,47.08947,0.02058,1000.49966,0,1.24335,1.78720,1.23742,1.23080
2022-06-28 13:09:54.088692,30060,1.14670,36.87038,47.07699,0.02057,1000.48329,0,1.24331,1.78738,1.23486,1.22824
2022-06-28 13:09:55.088612,30056,1.14655,36.87551,47.10186,0.02058,1000.46418,0,1.24333,1.78979,1.19997,1.19333
2022-06-28 13:09:56.088627,30061,1.14674,36.88579,47.09570,0.02059,1000.50785,0,1.24338,1.78738,1.23485,1.22823
